stat_id;date;value;method;
PI_MEMBERS_KRALOVEHRADECKY;26.08.2019;33.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;27.08.2019;33.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;28.08.2019;33.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;29.08.2019;33.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;30.08.2019;33.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;31.08.2019;33.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;01.09.2019;33.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;02.09.2019;33.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;03.09.2019;33.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;04.09.2019;33.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;05.09.2019;33.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;06.09.2019;33.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;07.09.2019;33.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;08.09.2019;32.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;09.09.2019;32.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;10.09.2019;32.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;11.09.2019;32.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;12.09.2019;32.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;13.09.2019;34.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;14.09.2019;34.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;15.09.2019;34.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;16.09.2019;34.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;17.09.2019;34.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;18.09.2019;34.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;19.09.2019;34.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;20.09.2019;34.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;21.09.2019;34.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;22.09.2019;34.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;23.09.2019;34.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;24.09.2019;34.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
